Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1506,Super Fast Non AC Seater (2+3),20:30,03h 45m,00:15,3.4,INR 181,43 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 2393,Low Floor AC Seater 2+2,20:30,03h 05m,23:35,2.5,INR 253,16 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 567,Super Express Non AC Seater Air Bus (2+2),20:45,03h 45m,00:30,3.4,INR 258,16 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 424,Super Fast Non AC Seater (2+3),20:45,03h 45m,00:30,3.4,INR 181,37 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 827,Super Fast Non AC Seater (2+3),21:00,03h 30m,00:30,3.4,INR 181,42 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 815,Super Fast Non AC Seater (2+3),21:10,03h 45m,00:55,3.4,INR 181,36 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 531,Super Express Non AC Seater Air Bus (2+2),21:15,02h 25m,23:40,3.4,INR 216,11 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 2954,Super Express Non AC Seater Air Bus (2+2),21:25,03h 30m,00:55,3.4,INR 216,21 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 42,Swift Deluxe Non AC Air Bus (2+2),21:25,02h 40m,00:05,3.4,INR 216,3 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1378,AC MULTI AXLE,21:25,03h 20m,00:45,3.4,INR 504,43 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1880,Low Floor AC Seater 2+2,21:30,03h 05m,00:35,3.7,INR 253,26 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 2919,Super Fast Non AC Seater (2+3),21:30,03h 30m,01:00,3.4,INR 181,40 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 344,Super Fast Non AC Seater (2+3),21:45,03h 20m,01:05,3.4,INR 181,44 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 44,Swift Deluxe Non AC Air Bus (2+2),21:50,02h 50m,00:40,3.4,INR 216,3 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1212,AC MULTI AXLE,22:00,02h 30m,00:30,3.4,INR 504,31 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1100,AC MULTI AXLE,22:05,02h 45m,00:50,3.4,INR 340,23 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 560,Super Express Non AC Seater Air Bus (2+2),22:10,03h 05m,01:15,3.4,INR 216,17 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 409,Super Express Non AC Seater Air Bus (2+2),22:15,02h 30m,00:45,3.4,INR 216,5 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 370,AC MULTI AXLE,22:20,03h 00m,01:20,3.4,INR 504,41 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 2743,Super Express Non AC Seater Air Bus (2+2),22:20,02h 55m,01:15,3.4,INR 216,31 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 666,Super Fast Non AC Seater (2+3),22:25,03h 30m,01:55,3.4,INR 181,42 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1841,Low Floor AC Seater 2+2,22:30,03h 10m,01:40,3.4,INR 253,14 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 2724,Super Fast Non AC Seater (2+3),22:30,03h 30m,02:00,3.4,INR 174,30 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 582,Super Express Non AC Seater Air Bus (2+2),22:40,03h 05m,01:45,3.4,INR 201,9 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 781,Super Fast Non AC Seater (2+3),22:45,03h 25m,02:10,3.4,INR 181,42 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 586,Super Express Non AC Seater Air Bus (2+2),22:50,03h 15m,02:05,3.4,INR 201,4 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 129,SWIFT-GARUDA A/C SEATER BUS,22:50,02h 15m,01:05,3.4,INR 329,39 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 128,Super Deluxe Non AC Seater Air Bus (2+2),22:55,02h 40m,01:35,3.4,INR 278,41 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1011,Super Fast Non AC Seater (2+3),23:00,03h 25m,02:25,3.4,INR 174,15 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 798,Super Fast Non AC Seater (2+3),23:00,03h 10m,02:10,3.4,INR 181,49 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 279,Super Fast Non AC Seater (2+3),23:05,03h 45m,02:50,3.4,INR 181,40 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 314,Super Fast Non AC Seater (2+3),23:15,03h 30m,02:45,3.4,INR 181,35 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 2784,Super Express Non AC Seater Air Bus (2+2),23:20,03h 00m,02:20,3.4,INR 201,8 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 673,Super Fast Non AC Seater (2+3),23:25,03h 15m,02:40,3.4,INR 181,34 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1843,Low Floor AC Seater 2+2,23:30,03h 05m,02:35,3.4,INR 253,28 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 1963,Super Fast Non AC Seater (2+3),23:45,03h 20m,03:05,3.4,INR 181,44 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 2872,Super Express Non AC Seater Air Bus (2+2),23:45,02h 20m,02:05,3.4,INR 216,18 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 345,Super Fast Non AC Seater (2+3),23:55,03h 40m,03:35,3.4,INR 181,29 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,KSRTC (Kerala) - 505,Super Express Non AC Seater Air Bus (2+2),23:59,02h 16m,02:15,3.4,INR 216,3 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Murahara Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),00:29,03h 31m,04:00,3.8,1045,2 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Madhavi Travels,A/C Semi Sleeper (2+2),00:45,03h 20m,04:05,3.9,INR 999,1 Seat available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Adrin Travels,A/C Seater/Sleeper (2+1),01:20,03h 00m,04:20,3.8,INR 1500,1 Seat available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Greenline kerala,A/C Seater Push Back (2+2),01:30,01h 45m,03:15,3.4,INR 1000,6 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,EMERALD TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:10,02h 20m,00:30,3.0,INR 762,32 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Madhavi Travels,A/C Sleeper (2+1),22:20,02h 50m,01:10,3.9,INR 1499,24 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),22:30,03h 35m,02:05,3.1,INR 780,12 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,01h 40m,01:10,3.9,INR 899,27 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,A1 Travels,Bharat Benz A/C Sleeper (2+1),23:30,02h 00m,01:30,3.2,INR 1000,24 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Madhavi Travels,A/C Sleeper (2+1),23:30,03h 20m,02:50,3.9,INR 899,20 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Agney Travels,VE A/C Seater / Sleeper (2+1),23:55,02h 50m,02:45,3.5,1300,30 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Surya Connect,Volvo A/C Semi Sleeper (2+2),23:55,03h 40m,03:35,4.4,INR 630,24 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Cochin Express,A/C Seater Push Back (2+2),23:55,03h 40m,03:35,4.2,INR 660,36 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,UFO Bus,A/C Sleeper (2+1),23:55,03h 35m,03:30,3.9,900,2 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Kalpaka Travels 1,A/C Semi Sleeper (2+2),23:59,03h 41m,03:40,4.0,INR 600,36 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,SG Travels,Bharat Benz A/C Sleeper (2+1),23:59,03h 31m,03:30,4.2,INR 900,27 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Cochin Express,Volvo Multi-Axle Sleeper A/C (2+1),23:59,03h 16m,03:15,4.0,INR 1300,38 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Kalpaka Travels 1,A/C Sleeper (2+1),23:59,03h 46m,03:45,4.2,INR 800,28 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Cochin Express,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:59,03h 31m,03:30,3.2,INR 700,8 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Arya Travels,A/C Sleeper (2+1),23:59,03h 16m,03:15,2.6,INR 1249,30 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Galaxy Tours,A/C Semi Sleeper (2+2),21:45,01h 59m,23:44,2.6,INR 800,10 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Galaxy Tours,2+1 Air Suspension A/C Seater / Sleeper,21:45,03h 00m,00:45,2.6,INR 650,1 Seat available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Galaxy Tours,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:30,01h 45m,00:15,0,INR 2099,49 Seats available
Kozhikode to Thrissur,https://www.redbus.in/bus-tickets/kozhikode-to-thrissur,Blue Bird Travels,A/C Seater Push Back (2+2),00:45,02h 00m,02:45,0,INR 649,12 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 315,Super Fast Non AC Seater (2+3),00:40,06h 30m,07:10,2.5,INR 332,6 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2389,Low Floor AC Seater 2+2,01:30,06h 20m,07:50,3.1,INR 475,2 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1868,Low Floor AC Seater 2+2,07:30,07h 10m,14:40,4.0,INR 475,4 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 851,Super Fast Non AC Seater (2+3),08:15,06h 55m,15:10,2.5,INR 332,35 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2006,Super Fast Non AC Seater (2+3),08:35,07h 55m,16:30,2.5,INR 332,49 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 761,Super Fast Non AC Seater (2+3),08:45,07h 10m,15:55,2.5,INR 332,42 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1873,Low Floor AC Seater 2+2,09:30,07h 10m,16:40,2.5,INR 475,5 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 848,Super Fast Non AC Seater (2+3),10:10,07h 10m,17:20,2.5,INR 332,44 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2979,Super Fast Non AC Seater (2+3),10:55,07h 15m,18:10,2.5,INR 332,42 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 755,Super Fast Non AC Seater (2+3),11:15,07h 00m,18:15,2.5,INR 332,46 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2390,Low Floor AC Seater 2+2,11:30,07h 20m,18:50,2.5,INR 475,12 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 324,Super Fast Non AC Seater (2+3),11:35,06h 50m,18:25,2.5,INR 332,42 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1118,Super Fast Non AC Seater (2+3),11:50,07h 10m,19:00,2.5,INR 332,45 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1023,Super Fast Non AC Seater (2+3),12:40,06h 35m,19:15,2.5,INR 323,41 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 820,Super Fast Non AC Seater (2+3),12:55,07h 15m,20:10,2.5,INR 332,47 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1887,Low Floor AC Seater 2+2,13:30,07h 10m,20:40,2.5,INR 475,16 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 766,Super Fast Non AC Seater (2+3),14:35,07h 30m,22:05,2.5,INR 332,46 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2568,Super Fast Non AC Seater (2+3),15:30,07h 15m,22:45,2.5,INR 332,50 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2391,Low Floor AC Seater 2+2,15:30,07h 00m,22:30,2.5,INR 475,29 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 758,Super Fast Non AC Seater (2+3),15:45,07h 00m,22:45,2.5,INR 332,39 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 726,Super Fast Non AC Seater (2+3),17:00,07h 05m,00:05,1.6,INR 332,50 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1862,Low Floor AC Seater 2+2,17:30,06h 55m,00:25,2.1,INR 475,21 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 48,Swift Deluxe Non AC Air Bus (2+2),19:00,05h 40m,00:40,3.2,INR 381,9 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2984,Super Fast Non AC Seater (2+3),19:20,07h 00m,02:20,2.5,INR 332,39 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2372,Low Floor AC Seater 2+2,19:30,05h 40m,01:10,2.5,INR 475,20 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1506,Super Fast Non AC Seater (2+3),20:30,07h 30m,04:00,2.5,INR 332,43 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 567,Super Express Non AC Seater Air Bus (2+2),20:45,07h 20m,04:05,2.5,INR 463,16 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1378,AC MULTI AXLE,21:25,06h 30m,03:55,2.5,INR 924,43 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1880,Low Floor AC Seater 2+2,21:30,06h 35m,04:05,2.5,INR 475,25 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 344,Super Fast Non AC Seater (2+3),21:45,06h 40m,04:25,2.8,INR 332,44 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 44,Swift Deluxe Non AC Air Bus (2+2),21:50,05h 55m,03:45,2.5,INR 381,2 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1100,AC MULTI AXLE,22:05,05h 20m,03:25,2.5,INR 606,22 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 560,Super Express Non AC Seater Air Bus (2+2),22:10,06h 20m,04:30,3.3,INR 381,17 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2743,Super Express Non AC Seater Air Bus (2+2),22:20,06h 00m,04:20,2.5,INR 381,30 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 582,Super Express Non AC Seater Air Bus (2+2),22:40,06h 35m,05:15,2.5,INR 370,9 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1704,Super Fast Non AC Seater (2+3),22:40,07h 01m,05:41,2.5,INR 341,13 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 128,Super Deluxe Non AC Seater Air Bus (2+2),22:55,05h 15m,04:10,1.0,INR 494,41 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 2784,Super Express Non AC Seater Air Bus (2+2),23:20,07h 10m,06:30,2.5,INR 386,8 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 673,Super Fast Non AC Seater (2+3),23:25,06h 30m,05:55,2.8,INR 332,34 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1843,Low Floor AC Seater 2+2,23:30,06h 20m,05:50,3.5,INR 475,24 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 1963,Super Fast Non AC Seater (2+3),23:45,06h 15m,06:00,2.5,INR 332,44 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,KSRTC (Kerala) - 505,Super Express Non AC Seater Air Bus (2+2),23:59,04h 46m,04:45,1.9,INR 381,11 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Sonia Travels,A/C Seater/Sleeper (2+1),23:30,06h 45m,06:15,4.6,INR 750,13 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Madhavi Travels,A/C Sleeper (2+1),23:30,06h 30m,06:00,3.9,INR 999,20 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,A1 Travels,A/C Seater / Sleeper (2+1),20:05,06h 55m,03:00,4.1,INR 700,20 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,EMERALD TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:10,05h 20m,03:30,3.2,INR 800,29 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Sonia Travels,A/C Semi Sleeper (2+2),23:45,06h 40m,06:25,4.4,INR 700,9 Seats available
Kozhikode to Kottayam,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Holy Maria Travels,A/C Semi Sleeper (2+2),23:30,07h 00m,06:30,3.6,INR 899,26 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2980,Super Fast Non AC Seater (2+3),03:00,06h 30m,09:30,3.4,INR 332,39 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1022,Super Fast Non AC Seater (2+3),03:45,07h 00m,10:45,3.4,INR 323,27 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1866,Low Floor AC Seater 2+2,04:10,06h 55m,11:05,4.3,INR 475,1 Seat available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 767,Super Fast Non AC Seater (2+3),07:00,06h 55m,13:55,3.4,INR 332,43 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 756,Super Fast Non AC Seater (2+3),07:15,07h 20m,14:35,3.4,INR 332,48 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 725,Super Fast Non AC Seater (2+3),07:30,06h 50m,14:20,3.4,INR 332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 787,Super Fast Non AC Seater (2+3),07:50,07h 16m,15:06,3.4,INR 332,39 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2570,Super Fast Non AC Seater (2+3),08:10,07h 15m,15:25,3.4,INR 332,50 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2363,Low Floor AC Seater 2+2,08:25,06h 50m,15:15,3.5,INR 475,3 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2004,Super Fast Non AC Seater (2+3),09:45,08h 35m,18:20,3.4,INR 332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 759,Super Fast Non AC Seater (2+3),10:25,07h 10m,17:35,3.4,INR 332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1885,Low Floor AC Seater 2+2,10:50,07h 00m,17:50,3.4,INR 475,7 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 313,Super Fast Non AC Seater (2+3),12:00,06h 45m,18:45,2.1,INR 332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1119,Super Fast Non AC Seater (2+3),12:30,07h 30m,20:00,3.4,INR 332,45 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2365,Low Floor AC Seater 2+2,12:40,07h 05m,19:45,3.4,INR 475,13 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2884,Super Fast Non AC Seater (2+3),14:30,07h 30m,22:00,3.4,INR 332,46 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1886,Low Floor AC Seater 2+2,14:30,06h 50m,21:20,1.8,INR 475,12 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1902,Super Fast Non AC Seater (2+3),15:45,07h 15m,23:00,4.9,INR 332,41 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 757,Super Fast Non AC Seater (2+3),16:05,07h 15m,23:20,3.4,INR 332,32 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1877,Low Floor AC Seater 2+2,16:30,06h 50m,23:20,3.4,INR 475,15 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 1962,Super Fast Non AC Seater (2+3),17:00,06h 59m,23:59,3.4,INR 332,37 Seats available
Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,KSRTC (Kerala) - 2783,Super Express Non AC Seater Air Bus (2+2),17:30,07h 30m,01:00,3.4,INR 386,12 Seats available
