Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0090,Ordinary Non AC Seater 2+3,09:58,03h 20m,13:18,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0046,Ordinary Non AC Seater 2+3,10:13,02h 47m,13:00,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0094,Ordinary Non AC Seater 2+3,10:28,03h 20m,13:48,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0026,Ordinary Non AC Seater 2+3,10:45,03h 00m,13:45,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0460,Janrath AC Seater 2+2,11:02,03h 00m,14:02,3.3,INR 304,35 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0106,Ordinary Non AC Seater 2+3,11:05,03h 20m,14:25,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BRT0309,Ordinary Non AC Seater 2+3,12:05,04h 54m,16:59,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0084,Ordinary Non AC Seater 2+3,12:28,03h 20m,15:48,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0098,Ordinary Non AC Seater 2+3,12:30,03h 20m,15:50,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - ALI0175,Janrath AC Seater 2+2,12:59,03h 01m,16:00,3.3,INR 304,36 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0157,Ordinary Non AC Seater 2+3,13:15,02h 52m,16:07,3.3,INR 249,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - GRH0352,Ordinary Non AC Seater 2+3,13:19,03h 42m,17:01,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0151,Ordinary Non AC Seater 2+3,13:50,02h 52m,16:42,3.3,INR 252,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0025,Ordinary Non AC Seater 2+3,13:56,03h 32m,17:28,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0174,Janrath AC Seater 2+2,13:59,03h 00m,16:59,3.3,INR 304,36 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0137,Ordinary Non AC Seater 2+3,14:10,02h 52m,17:02,2.8,INR 252,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0142,Ordinary Non AC Seater 2+3,14:40,02h 52m,17:32,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - ALI0010,Janrath AC Seater 2+2,15:00,03h 00m,18:00,3.3,INR 304,34 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0088,Ordinary Non AC Seater 2+3,15:28,03h 20m,18:48,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0110,Ordinary Non AC Seater 2+3,15:29,03h 48m,19:17,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0102,Ordinary Non AC Seater 2+3,15:30,03h 20m,18:50,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0110,Ordinary Non AC Seater 2+3,15:40,02h 52m,18:32,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0470,Janrath AC Seater 2+2,16:01,03h 00m,19:01,2.5,INR 304,36 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0092,Ordinary Non AC Seater 2+3,17:59,03h 19m,21:18,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0462,Janrath AC Seater 2+2,17:59,03h 02m,21:01,3.3,INR 304,36 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0096,Ordinary Non AC Seater 2+3,18:29,03h 20m,21:49,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0114,Ordinary Non AC Seater 2+3,18:55,02h 52m,21:47,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0116,Ordinary Non AC Seater 2+3,19:35,02h 52m,22:27,3.3,INR 255,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0108,Ordinary Non AC Seater 2+3,20:28,03h 21m,23:49,3.3,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - BDV0100,Ordinary Non AC Seater 2+3,20:30,03h 20m,23:50,0.0,INR 203,52 Seats available
Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - MNP0146,Ordinary Non AC Seater 2+3,20:31,03h 08m,23:39,0.0,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0147,Ordinary Non AC Seater 2+3,00:45,02h 49m,03:34,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0121,Ordinary Non AC Seater 2+3,03:30,03h 06m,06:36,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0276,Ordinary Non AC Seater 2+3,03:50,03h 06m,06:56,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0125,Ordinary Non AC Seater 2+3,04:15,03h 06m,07:21,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0129,Ordinary Non AC Seater 2+3,04:45,03h 06m,07:51,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0109,Ordinary Non AC Seater 2+3,05:27,03h 23m,08:50,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0093,Ordinary Non AC Seater 2+3,05:29,03h 20m,08:49,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0133,Ordinary Non AC Seater 2+3,05:30,03h 06m,08:36,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0463,Janrath AC Seater 2+2,05:59,03h 02m,09:01,3.3,INR 304,35 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0097,Ordinary Non AC Seater 2+3,06:28,03h 20m,09:48,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0101,Ordinary Non AC Seater 2+3,07:00,03h 20m,10:20,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0190,Janrath AC Seater 2+3,07:45,03h 15m,11:00,3.3,INR 291,48 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0083,Ordinary Non AC Seater 2+3,08:28,03h 20m,11:48,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0174,Janrath AC Seater 2+2,09:29,03h 01m,12:30,2.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0048,Janrath AC Seater 2+2,10:00,03h 40m,13:40,3.3,INR 333,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0173,Janrath AC Seater 2+2,10:29,03h 00m,13:29,3.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0187,Rajdhani Non AC Seater 2+3,10:30,03h 54m,14:24,3.3,INR 261,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0473,Janrath AC Seater 2+3,11:00,03h 00m,14:00,3.3,INR 263,48 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0087,Ordinary Non AC Seater 2+3,11:28,03h 20m,14:48,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0105,Ordinary Non AC Seater 2+3,11:30,03h 20m,14:50,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0009,Janrath AC Seater 2+2,11:30,03h 00m,14:30,4.2,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,11:30,03h 30m,15:00,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0192,Janrath AC Seater 2+2,11:31,03h 14m,14:45,3.3,INR 333,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0035,Ordinary Non AC Seater 2+3,11:33,02h 46m,14:19,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BRT0308,Ordinary Non AC Seater 2+3,11:59,03h 16m,15:15,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0113,Ordinary Non AC Seater 2+3,11:59,03h 20m,15:19,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,12:10,03h 35m,15:45,3.3,INR 224,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0039,Ordinary Non AC Seater 2+3,12:30,02h 49m,15:19,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0185,Ordinary Non AC Seater 2+3,12:30,03h 54m,16:24,3.3,INR 261,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0469,Janrath AC Seater 2+2,12:31,03h 00m,15:31,3.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,12:50,03h 20m,16:10,1.7,INR 224,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0475,Janrath AC Seater 2+3,13:01,02h 29m,15:30,3.3,INR 263,48 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KDN0073,Ordinary Non AC Seater 2+3,13:30,03h 38m,17:08,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0091,Ordinary Non AC Seater 2+3,13:58,03h 20m,17:18,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0047,Ordinary Non AC Seater 2+3,14:10,02h 49m,16:59,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0026,Rajdhani Non AC Seater 2+3,14:20,03h 30m,17:50,3.3,INR 258,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0095,Ordinary Non AC Seater 2+3,14:28,03h 20m,17:48,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0461,Janrath AC Seater 2+2,14:32,03h 00m,17:32,3.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0054,Janrath AC Seater 2+3,14:45,03h 34m,18:19,3.3,INR 291,48 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BRT0134,Ordinary Non AC Seater 2+3,15:01,03h 59m,19:00,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0107,Ordinary Non AC Seater 2+3,15:50,03h 20m,19:10,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,04h 14m,20:15,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,16:27,01h 44m,18:11,3.3,INR 252,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0085,Ordinary Non AC Seater 2+3,16:28,03h 20m,19:48,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0176,Janrath AC Seater 2+2,16:29,03h 01m,19:30,3.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0099,Ordinary Non AC Seater 2+3,16:30,03h 20m,19:50,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0023,Ordinary Non AC Seater 2+3,16:35,05h 15m,21:50,3.3,INR 252,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0158,Ordinary Non AC Seater 2+3,17:00,02h 49m,19:49,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,03h 59m,21:00,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,01h 45m,18:50,2.9,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0175,Janrath AC Seater 2+2,17:29,03h 00m,20:29,3.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0157,Ordinary Non AC Seater 2+3,17:30,03h 27m,20:57,3.3,INR 252,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0152,Ordinary Non AC Seater 2+3,17:45,02h 49m,20:34,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,02h 08m,20:06,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,02h 45m,20:50,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,03h 44m,21:50,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0138,Ordinary Non AC Seater 2+3,18:10,03h 06m,21:16,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0143,Ordinary Non AC Seater 2+3,18:30,03h 06m,21:36,2.6,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0011,Janrath AC Seater 2+2,18:31,02h 59m,21:30,3.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0035,Ordinary Non AC Seater 2+3,18:32,02h 18m,20:50,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0038,Ordinary Non AC Seater 2+3,18:33,02h 57m,21:30,3.3,INR 252,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0159,Ordinary Non AC Seater 2+3,18:59,04h 01m,23:00,3.3,INR 250,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0025,Ordinary Non AC Seater 2+3,19:00,05h 40m,00:40,3.3,INR 252,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,02h 20m,21:20,3.3,INR 255,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,05h 57m,01:00,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,19:06,04h 03m,23:09,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0089,Ordinary Non AC Seater 2+3,19:28,03h 20m,22:48,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0103,Ordinary Non AC Seater 2+3,19:30,03h 20m,22:50,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0111,Ordinary Non AC Seater 2+3,19:30,03h 06m,22:36,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0471,Janrath AC Seater 2+2,19:31,03h 00m,22:31,3.3,INR 304,36 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0163,Ordinary Non AC Seater 2+3,19:32,03h 28m,23:00,3.3,INR 252,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0431,Ordinary Non AC Seater 2+3,20:00,01h 45m,21:45,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,03h 09m,23:16,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0173,Ordinary Non AC Seater 2+3,20:16,04h 09m,00:25,3.3,INR 226,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0111,Ordinary Non AC Seater 2+3,20:29,03h 20m,23:49,3.3,INR 203,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ETH0075,Ordinary Non AC Seater 2+3,20:31,03h 34m,00:05,3.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0026,Ordinary Non AC Seater 2+3,21:31,02h 47m,00:18,2.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0301,Ordinary Non AC Seater 2+3,22:15,03h 37m,01:52,2.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0117,Ordinary Non AC Seater 2+3,23:30,03h 06m,02:36,2.3,INR 255,52 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),22:00,03h 30m,01:30,2.3,INR 670,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,0.0,INR 670,45 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),19:30,06h 00m,01:30,0.0,INR 520,51 Seats available
Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,A/C Seater / Sleeper (2+1),20:40,05h 50m,02:30,0.0,INR 600,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0038,Ordinary Non AC Seater 2+3,00:01,05h 00m,05:01,3.3,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0042,Ordinary Non AC Seater 2+3,00:40,05h 00m,05:40,3.3,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0159,Janrath AC Seater 2+3,01:31,04h 30m,06:01,2.6,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0104,Ordinary Non AC Seater 2+3,04:31,05h 57m,10:28,3.3,INR 314,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0057,Ordinary Non AC Seater 2+3,05:01,05h 00m,10:01,2.9,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0028,Janrath AC Seater 2+3,05:20,04h 39m,09:59,3.3,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0099,Janrath AC Seater 2+3,05:21,04h 30m,09:51,4.4,INR 396,48 Seats available
